timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-09,0.07699,0.07712,0.07161,0.07182,28570459.8,1565395199999,2111758.8605,12121,12950646.9,957417.599999,0
2019-08-10,0.07189,0.07433,0.07169,0.07375,21121216.4,1565481599999,1544059.866843,10429,11301706.1,826131.744674,0
2019-08-11,0.07374,0.07995,0.07359,0.0782,28985242.6,1565567999999,2226989.935089,13794,14845176.1,1140156.415702,0
2019-08-12,0.0782,0.07839,0.07538,0.07547,10714083.2,1565654399999,819877.199824,5586,5401875.6,413279.969188,0
2019-08-13,0.07539,0.07558,0.07278,0.07442,11747450.1,1565740799999,875588.90065,6599,6347658.0,473197.850423,0
2019-08-14,0.07442,0.07445,0.06738,0.0692,29036797.1,1565827199999,2059520.946367,10904,14316395.9,1015689.016486,0
2019-08-15,0.06931,0.0708,0.06738,0.07019,11999711.9,1565913599999,830407.027516,5571,6348916.6,439093.378465,0
2019-08-16,0.0701,0.07022,0.06726,0.06844,13540494.1,1565999999999,929148.941579,6637,6751180.6,463630.622223,0
2019-08-17,0.06839,0.06913,0.06662,0.0677,8257429.9,1566086399999,561988.483496,4478,4167824.6,283558.306585,0
2019-08-18,0.06766,0.07158,0.06743,0.07072,10852434.2,1566172799999,757571.87378,5434,5911783.4,412625.505124,0
2019-08-19,0.07061,0.0722,0.07016,0.0717,9866508.2,1566259199999,701850.582687,4939,5191547.3,369636.759574,0
2019-08-20,0.07185,0.07195,0.06825,0.06877,9433108.2,1566345599999,657125.628314,4596,4321002.6,301065.225588,0
2019-08-21,0.0688,0.0688,0.06577,0.06691,9946002.0,1566431999999,666906.470698,5527,4691090.2,314263.369133,0
2019-08-22,0.06691,0.06958,0.0654,0.06818,14788650.2,1566518399999,1001595.586441,7593,7710083.7,522191.15003,0
2019-08-23,0.06812,0.06929,0.0674,0.0692,13785486.0,1566604799999,944633.928525,6999,7412038.9,508035.38973,0
2019-08-24,0.06912,0.071,0.06756,0.07035,13633107.5,1566691199999,942776.779738,7048,6854046.2,473958.949267,0
2019-08-25,0.07035,0.07184,0.06822,0.0694,15467209.2,1566777599999,1084751.428025,7258,7023276.1,492747.027169,0
2019-08-26,0.06923,0.07108,0.06881,0.0696,10022954.7,1566863999999,700033.747279,5026,4651000.2,324880.465638,0
2019-08-27,0.0696,0.06973,0.06735,0.0685,9880597.2,1566950399999,673458.020074,4280,5488647.2,374236.993711,0
2019-08-28,0.06842,0.06851,0.06329,0.06398,18126598.5,1567036799999,1199168.203681,7855,8317361.3,550317.482329,0
2019-08-29,0.06397,0.06397,0.06036,0.06162,18643179.9,1567123199999,1154797.974447,8779,9024391.2,559216.314795,0
2019-08-30,0.06168,0.06326,0.0611,0.06191,10766084.4,1567209599999,670655.825319,5532,5564209.2,346547.08923,0
2019-08-31,0.06194,0.06259,0.06011,0.06194,8646460.9,1567295999999,533676.778592,4616,4034742.8,249376.168307,0
2019-09-01,0.06196,0.06271,0.06076,0.06212,8220163.2,1567382399999,508254.779514,3867,4094003.1,253606.231008,0
2019-09-02,0.06212,0.06363,0.06108,0.06301,9321519.8,1567468799999,581049.654312,5214,4902865.0,305683.065697,0
2019-09-03,0.06297,0.06409,0.06236,0.06308,12561061.9,1567555199999,792032.687883,5918,5932213.1,374268.163032,0
2019-09-04,0.06304,0.06306,0.06129,0.06168,10463344.3,1567641599999,649084.399765,6030,5112830.1,317233.005812,0
2019-09-05,0.06176,0.06202,0.05988,0.06026,16559115.4,1567727999999,1007592.748595,7239,8042508.0,489549.680455,0
2019-09-06,0.06024,0.061,0.05768,0.05801,24204438.4,1567814399999,1437759.186097,9879,11953940.0,708932.200662,0
2019-09-07,0.058,0.06108,0.05788,0.06053,19328421.3,1567900799999,1154718.658946,8688,9731477.1,581432.803386,0
2019-09-08,0.0605,0.06178,0.0599,0.06105,18420380.7,1567987199999,1124147.479224,7868,9305962.7,567888.072609,0
2019-09-09,0.061,0.06169,0.0594,0.06021,29062257.2,1568073599999,1758354.801338,11619,13724433.2,830510.667869,0
2019-09-10,0.06024,0.06112,0.059,0.05963,27427095.0,1568159999999,1656861.201011,10433,13510621.2,816577.504221,0
2019-09-11,0.05962,0.06032,0.05812,0.05859,17529647.0,1568246399999,1033261.989379,8948,9368856.8,552345.208754,0
2019-09-12,0.05867,0.05887,0.05765,0.05829,22001793.6,1568332799999,1279490.09368,9053,10398936.0,604920.831315,0
2019-09-13,0.05829,0.05871,0.05739,0.05777,26124575.9,1568419199999,1514489.831708,11088,13661829.6,791865.196865,0
2019-09-14,0.05779,0.05943,0.05709,0.05868,37664501.7,1568505599999,2187074.6283,13955,18808124.8,1092072.943259,0
2019-09-15,0.05866,0.0589,0.05809,0.05825,12937024.4,1568591999999,756606.377452,6117,6354459.6,371668.099451,0
2019-09-16,0.05823,0.05908,0.05795,0.05864,20786334.0,1568678399999,1216773.113697,8335,10324207.5,604398.939853,0
2019-09-17,0.05864,0.0667,0.05804,0.06347,71671517.6,1568764799999,4436908.015194,25233,36167933.2,2233946.187545,0
2019-09-18,0.06345,0.089,0.06344,0.08257,336833116.5,1568851199999,26264140.818475,97472,167670155.8,13044463.558098,0
2019-09-19,0.0826,0.08869,0.07415,0.08072,436805966.5,1568937599999,35619609.505662,133770,219059951.5,17868178.649866,0
2019-09-20,0.08072,0.08081,0.07042,0.072,259952506.5,1569023999999,19445989.269194,69107,124009022.7,9283392.993219,0
2019-09-21,0.072,0.0738,0.06682,0.06968,148101053.2,1569110399999,10583466.8694,35349,79421733.8,5676759.163084,0
2019-09-22,0.0697,0.06992,0.06652,0.0683,93855480.8,1569196799999,6391907.617138,27406,48336573.1,3290063.302244,0
2019-09-23,0.0683,0.06914,0.06324,0.0636,124503474.9,1569283199999,8262373.39236,36271,60588567.3,4020475.149273,0
2019-09-24,0.06357,0.06511,0.05,0.05275,197872471.7,1569369599999,11570214.947978,54324,93448920.1,5456073.526121,0
2019-09-25,0.05275,0.06029,0.0518,0.05732,115369414.4,1569455999999,6332418.983555,40764,59584807.9,3270384.341515,0
2019-09-26,0.05733,0.0625,0.05365,0.05843,210847531.4,1569542399999,12311465.868411,69374,102787677.8,5999430.539143,0
2019-09-27,0.05842,0.0595,0.05576,0.05888,96155796.5,1569628799999,5578939.768864,32538,50172652.4,2912603.342673,0
2019-09-28,0.05888,0.05923,0.057,0.05831,48812326.5,1569715199999,2844168.972788,19162,25171696.9,1467168.975404,0
2019-09-29,0.05835,0.05869,0.05645,0.05791,32139885.6,1569801599999,1853034.116109,14457,16172330.6,933003.778992,0
2019-09-30,0.05792,0.0622,0.05649,0.06182,87351051.1,1569887999999,5223864.676431,32420,46432096.3,2775546.621479,0
2019-10-01,0.06186,0.06226,0.05775,0.0586,64968879.9,1569974399999,3899760.261021,27355,31011886.3,1861795.843409,0
2019-10-02,0.05857,0.05978,0.05739,0.05968,36649690.6,1570060799999,2148355.138527,15960,18586596.0,1089536.456829,0
2019-10-03,0.05969,0.0598,0.05773,0.0585,26922811.9,1570147199999,1579776.270703,12617,13971680.3,819929.583511,0
2019-10-04,0.05854,0.0598,0.05751,0.05863,35940116.6,1570233599999,2116453.265012,14989,19739657.1,1163432.653972,0
2019-10-05,0.05864,0.05925,0.0582,0.05895,21513393.8,1570319999999,1262897.322356,11223,11858397.3,696169.861155,0
2019-10-06,0.05897,0.05924,0.05719,0.05839,32050223.3,1570406399999,1868475.709569,14799,16900317.5,985856.890762,0
2019-10-07,0.0584,0.06368,0.05789,0.06207,99033648.8,1570492799999,6106409.335451,33234,52005023.1,3207820.256664,0
2019-10-08,0.06208,0.06374,0.06071,0.06181,51192294.0,1570579199999,3171125.150965,21538,26229278.6,1625231.863793,0
2019-10-09,0.06182,0.065,0.06115,0.06308,59997104.5,1570665599999,3777761.076786,23467,32820949.2,2067640.365595,0
2019-10-10,0.06308,0.06324,0.06071,0.06146,30181573.8,1570751999999,1866401.074276,15024,14724710.6,910678.089763,0
2019-10-11,0.06148,0.06269,0.059,0.0597,56269040.9,1570838399999,3408985.781346,20138,29413525.2,1783373.877123,0
2019-10-12,0.05971,0.06169,0.0597,0.06083,35928975.2,1570924799999,2194098.264059,14717,17918074.7,1094267.006134,0
2019-10-13,0.06082,0.06248,0.06061,0.06136,25568767.4,1571011199999,1579409.602506,12266,13458531.5,831557.674794,0
2019-10-14,0.06138,0.06616,0.06108,0.06613,58907477.8,1571097599999,3745453.964747,23380,28963507.3,1842104.172212,0
2019-10-15,0.06614,0.06675,0.0622,0.0639,84100929.1,1571183999999,5426408.580698,29149,43031489.2,2776029.837881,0
2019-10-16,0.06389,0.06437,0.06047,0.06171,53065845.3,1571270399999,3300713.977373,21176,26016118.1,1618222.248335,0
2019-10-17,0.0617,0.06511,0.06102,0.06505,75774952.3,1571356799999,4825416.352266,24097,40125115.1,2553623.898818,0
2019-10-18,0.06504,0.06511,0.0615,0.06299,51424679.9,1571443199999,3241978.300225,18696,24815895.7,1564917.44927,0
2019-10-19,0.06302,0.06395,0.06224,0.06247,28689772.9,1571529599999,1804667.276542,11821,15264832.3,960744.043914,0
2019-10-20,0.06247,0.06388,0.06165,0.0632,31117304.0,1571615999999,1953829.729056,12238,16702262.0,1049521.736192,0
2019-10-21,0.0632,0.0641,0.06266,0.06387,30188144.2,1571702399999,1909902.094171,11655,16509925.7,1044219.340234,0
2019-10-22,0.06388,0.06477,0.06302,0.06321,41032516.8,1571788799999,2631434.435474,15038,19733949.4,1265793.154832,0
2019-10-23,0.06322,0.06349,0.05692,0.05984,81205772.2,1571875199999,4854899.138503,26021,39902320.2,2379195.276759,0
2019-10-24,0.05982,0.0616,0.05852,0.06015,59597296.8,1571961599999,3577243.053531,22563,29547674.0,1773157.488819,0
2019-10-25,0.06017,0.06616,0.0594,0.06429,98514966.9,1572047999999,6208041.759986,37218,52446997.2,3306928.089523,0
2019-10-26,0.06431,0.0674,0.06166,0.06264,130527665.9,1572134399999,8408519.037048,51438,63380005.7,4087104.509812,0
2019-10-27,0.06264,0.0658,0.06184,0.06514,103629832.8,1572220799999,6615421.658131,41122,52286720.8,3336962.968799,0
2019-10-28,0.06517,0.06919,0.06436,0.0645,121373979.2,1572307199999,8027026.417501,42925,59196401.6,3914313.717791,0
2019-10-29,0.0645,0.06998,0.06443,0.06662,99602283.5,1572393599999,6666723.92326,33032,49061250.5,3281888.696795,0
2019-10-30,0.06661,0.06706,0.06268,0.06388,104406655.1,1572479999999,6727352.803499,32716,53243831.6,3425871.756226,0
2019-10-31,0.06388,0.06514,0.062,0.06512,118903683.2,1572566399999,7564242.275049,32056,60854403.6,3872342.110383,0
2019-11-01,0.06511,0.07242,0.06459,0.069,287327789.4,1572652799999,19866567.501999,68761,141871090.0,9806600.494343,0
2019-11-02,0.06901,0.07135,0.069,0.07123,125928076.2,1572739199999,8807460.343024,31928,61376967.7,4293781.71187,0
2019-11-03,0.07124,0.07196,0.06787,0.06863,115898878.0,1572825599999,8039903.675802,27255,58180295.0,4034459.796228,0
2019-11-04,0.06865,0.07939,0.06745,0.07929,122972676.3,1572911999999,8737339.20944,30772,68723104.5,4889318.811807,0
2019-11-05,0.07939,0.08876,0.07845,0.08221,409265259.4,1572998399999,33705420.790989,112380,205499780.9,16936477.556464,0
2019-11-06,0.08222,0.08282,0.0764,0.07684,193481055.5,1573084799999,15298427.949149,58264,93447567.8,7387283.489175,0
2019-11-07,0.07685,0.07716,0.07259,0.07423,191465420.4,1573171199999,14277114.096298,55787,96735867.8,7215668.191954,0
2019-11-08,0.07424,0.07693,0.06845,0.07116,137545601.5,1573257599999,10012585.095371,40414,69855691.4,5090332.698934,0
2019-11-09,0.07115,0.07331,0.07066,0.07314,45410391.5,1573343999999,3286881.335242,18241,22188721.6,1606341.501209,0
2019-11-10,0.07314,0.08144,0.07278,0.07892,173093212.2,1573430399999,13444795.114895,50208,88573900.7,6880712.782143,0
2019-11-11,0.07893,0.081,0.07606,0.08,124523004.4,1573516799999,9806105.487773,41475,61477509.6,4843087.465145,0
2019-11-12,0.08,0.0827,0.07382,0.07686,172008305.7,1573603199999,13413439.895708,53918,82878100.7,6474679.483373,0
2019-11-13,0.07685,0.07757,0.07532,0.07616,47601553.4,1573689599999,3650362.048912,16257,24334078.2,1866074.401366,0
2019-11-14,0.07617,0.0762,0.07232,0.07414,54686021.2,1573775999999,4030583.797294,20018,26557072.7,1956900.708672,0
2019-11-15,0.07413,0.07506,0.07033,0.07214,56154483.6,1573862399999,4090098.968487,23537,27181249.0,1978744.201456,0
2019-11-16,0.0721,0.07228,0.071,0.07126,30060711.3,1573948799999,2152785.007612,13902,14852822.7,1064001.881367,0
2019-11-17,0.07124,0.07294,0.07121,0.07157,31012795.2,1574035199999,2237128.093048,15583,15404055.7,1111486.05946,0
2019-11-18,0.07158,0.0716,0.06459,0.06697,76835366.2,1574121599999,5252518.57773,28578,34328431.4,2344758.769468,0
2019-11-19,0.06698,0.06698,0.06335,0.0656,61594261.9,1574207999999,3993711.238101,24441,31170197.2,2021562.786596,0
2019-11-20,0.06562,0.0662,0.06364,0.06402,35835411.5,1574294399999,2324007.172843,16089,18231561.1,1182330.142197,0
2019-11-21,0.064,0.06405,0.05739,0.06072,83836223.7,1574380799999,5108160.589255,29081,38393373.8,2340091.301201,0
2019-11-22,0.06069,0.0613,0.053,0.05916,116361418.6,1574467199999,6671480.487432,47886,57311759.5,3284327.136448,0
2019-11-23,0.05916,0.06218,0.05776,0.06145,88039138.1,1574553599999,5295906.706957,34337,45442542.9,2734129.907946,0
2019-11-24,0.06148,0.06207,0.05522,0.05546,75274935.6,1574639999999,4400046.541142,29097,37695547.7,2204599.617313,0
2019-11-25,0.05546,0.05961,0.0531,0.05727,90335956.8,1574726399999,5133149.388854,28165,45034860.8,2560839.668606,0
2019-11-26,0.05721,0.05819,0.05641,0.05748,49403461.9,1574812799999,2826958.692865,15161,26420257.3,1512648.345716,0
2019-11-27,0.05752,0.0595,0.05508,0.05863,68432602.6,1574899199999,3943141.083346,19181,34992881.4,2017710.579178,0
2019-11-28,0.05862,0.05903,0.05731,0.05787,31978912.1,1574985599999,1866357.945637,11696,15964148.5,931888.268972,0
2019-11-29,0.0579,0.05999,0.05783,0.05898,44310991.8,1575071999999,2609155.16803,12334,21050282.7,1239566.578499,0
2019-11-30,0.059,0.0593,0.05656,0.05726,31541499.8,1575158399999,1831288.5217,8304,14835659.9,862024.93307,0
2019-12-01,0.05724,0.05765,0.05506,0.05723,26189891.4,1575244799999,1478337.472076,8383,12367178.5,698474.883646,0
2019-12-02,0.05724,0.05729,0.05541,0.05565,33731722.7,1575331199999,1897557.045614,8686,16312970.6,917768.401495,0
2019-12-03,0.05571,0.05658,0.05504,0.05572,29630435.7,1575417599999,1651684.649901,8424,14280676.7,796080.989546,0
2019-12-04,0.05572,0.05741,0.05357,0.05467,52376850.1,1575503999999,2897938.052823,13236,25852856.2,1430400.393994,0
2019-12-05,0.05471,0.05565,0.05417,0.05539,39396623.0,1575590399999,2168293.626979,8616,19888962.5,1094562.562731,0
2019-12-06,0.05538,0.05599,0.05466,0.05538,31384939.2,1575676799999,1731255.780313,8369,16073124.1,886740.157322,0
2019-12-07,0.0553,0.05593,0.05528,0.0556,11412280.3,1575763199999,634163.784056,3271,5414846.0,300937.25417,0
2019-12-07 00:00:00,0.05530000,0.05593000,0.05528000,0.05541000,19253806.70000000,1575763199999,1069947.55156600,5339,10140433.40000000,563611.89039800,0
2019-12-08 00:00:00,0.05541000,0.05596000,0.05478000,0.05580000,17858858.90000000,1575849599999,990294.38599200,5449,9813666.80000000,544434.28257200,0
2019-12-09 00:00:00,0.05577000,0.05618000,0.05401000,0.05462000,20542246.40000000,1575935999999,1133491.83770700,6301,9389997.00000000,518711.81699600,0
2019-12-10 00:00:00,0.05455000,0.05459000,0.05231000,0.05315000,32566296.00000000,1576022399999,1744365.02313700,9003,16373115.70000000,877392.40938600,0
2019-12-11 00:00:00,0.05316000,0.05373000,0.05260000,0.05280000,20192671.40000000,1576108799999,1072104.60727000,6169,9845260.70000000,522783.13685300,0
2019-12-12 00:00:00,0.05280000,0.05324000,0.05200000,0.05235000,22908458.60000000,1576195199999,1206288.40382400,5303,10563575.40000000,556312.97427300,0
